0.14,0.138,0.138,0.137,0.138,0.145,0.14,0.141,0.139,0.142,0.14,0.138,0.14,0.138,0.138,0.135,0.138,0.138,0.139,0.141,0.133,0.138,0.139,0.143,0.141,0.133,0.139,0.14,0.138,0.137,0.138,0.139,0.137,0.139,0.138,0.138,0.14,0.14,0.136,0.139,0.142,0.141,0.137,0.141,0.138,0.14,0.134,0.139,0.138,0.141,0.135,0.141,0.144,0.138,0.138,0.138,0.138,0.142,0.144,0.14,0.137,0.138,0.138,0.139,0.139,0.142,0.138,0.14,0.135,0.139,0.139,0.137,0.137,0.138,0.141,0.139,0.141,0.143,0.14,0.133,0.138,0.142,0.138,0.136,0.137,0.137,0.14,0.135,0.138,0.137,0.138,0.138,0.138,0.138,0.138,0.135,0.142,0.138,0.138,0.14,0.138,0.138,0.136,0.14,0.137,0.14,0.138,0.136,0.138,0.138,0.139,0.134,0.138,0.138,0.139,0.138,0.138,0.139,0.138,0.138,0.14,0.136,0.14,0.136,0.138,0.145,0.141,0.137,0.14,0.14,0.144,0.138,0.141,0.139,0.138,0.137,0.138,0.139,0.139,0.133,0.14,0.141,0.133,0.138,0.138,0.138,0.138,0.135,0.14,0.14,0.141,0.142,0.14,0.138,0.138,0.138,0.139,0.137,0.138,0.134,0.139,0.137,0.138,0.138,0.138,0.137,0.138,0.146,0.138,0.139,0.144,0.138,0.142,0.14,0.142,0.141,0.141,0.141,0.141,0.141,0.138,0.138,0.139,0.138,0.138,0.141,0.143,0.138,0.14,0.14,0.142,0.143,0.138,0.138,0.14,0.145,0.138,0.138,0.142,0.141,0.138,0.138,0.138,0.138,0.135,0.136,0.14,0.138,0.139,0.142,0.139,0.14,0.142,0.139,0.139,0.137,0.138,0.14,0.138,0.138,0.144,0.138,0.141,0.139,0.14
0.138,0.139,0.138,0.136,0.138,0.145,0.134,0.139,0.139,0.142,0.137,0.139,0.14,0.138,0.138,0.135,0.138,0.14,0.141,0.14,0.133,0.14,0.139,0.143,0.141,0.133,0.137,0.14,0.138,0.139,0.138,0.139,0.137,0.139,0.139,0.138,0.141,0.139,0.136,0.138,0.139,0.14,0.139,0.141,0.138,0.14,0.134,0.143,0.138,0.141,0.139,0.138,0.142,0.138,0.138,0.138,0.138,0.141,0.143,0.138,0.137,0.138,0.134,0.139,0.139,0.139,0.138,0.138,0.135,0.139,0.139,0.137,0.138,0.14,0.141,0.139,0.141,0.137,0.14,0.133,0.138,0.143,0.138,0.138,0.137,0.136,0.14,0.138,0.138,0.139,0.138,0.136,0.138,0.135,0.136,0.135,0.142,0.138,0.136,0.14,0.137,0.137,0.136,0.139,0.137,0.139,0.138,0.136,0.135,0.137,0.138,0.134,0.138,0.138,0.139,0.14,0.14,0.139,0.138,0.138,0.14,0.136,0.14,0.136,0.139,0.143,0.14,0.137,0.138,0.14,0.145,0.138,0.141,0.138,0.138,0.137,0.136,0.136,0.139,0.133,0.14,0.136,0.136,0.136,0.137,0.137,0.136,0.138,0.141,0.14,0.141,0.142,0.14,0.138,0.138,0.138,0.139,0.137,0.138,0.134,0.139,0.137,0.143,0.138,0.138,0.138,0.138,0.146,0.137,0.139,0.144,0.135,0.141,0.139,0.142,0.141,0.14,0.135,0.142,0.141,0.138,0.138,0.135,0.139,0.138,0.141,0.141,0.138,0.14,0.14,0.137,0.143,0.138,0.138,0.138,0.145,0.139,0.137,0.142,0.141,0.138,0.138,0.138,0.137,0.135,0.137,0.14,0.137,0.138,0.142,0.139,0.14,0.145,0.137,0.138,0.138,0.137,0.14,0.139,0.138,0.138,0.138,0.141,0.138,0.141
0.138,0.139,0.138,0.136,0.138,0.145,0.14,0.139,0.139,0.142,0.139,0.142,0.139,0.138,0.136,0.135,0.139,0.14,0.138,0.14,0.136,0.14,0.139,0.141,0.139,0.137,0.137,0.138,0.138,0.135,0.139,0.138,0.137,0.139,0.138,0.138,0.14,0.139,0.14,0.138,0.139,0.14,0.139,0.141,0.138,0.139,0.139,0.143,0.138,0.139,0.139,0.138,0.137,0.138,0.138,0.138,0.138,0.146,0.144,0.138,0.137,0.138,0.134,0.139,0.141,0.141,0.14,0.135,0.139,0.139,0.139,0.137,0.138,0.136,0.134,0.139,0.141,0.144,0.14,0.138,0.138,0.142,0.138,0.138,0.138,0.137,0.14,0.138,0.136,0.139,0.138,0.136,0.138,0.135,0.136,0.136,0.139,0.141,0.136,0.14,0.14,0.137,0.136,0.139,0.138,0.138,0.138,0.136,0.138,0.137,0.138,0.134,0.138,0.138,0.139,0.14,0.14,0.138,0.138,0.138,0.14,0.139,0.139,0.136,0.139,0.141,0.14,0.137,0.138,0.139,0.145,0.141,0.138,0.139,0.143,0.138,0.136,0.135,0.138,0.133,0.141,0.141,0.138,0.135,0.137,0.137,0.136,0.138,0.14,0.14,0.141,0.14,0.138,0.138,0.138,0.138,0.139,0.137,0.138,0.134,0.138,0.137,0.137,0.138,0.139,0.138,0.138,0.146,0.137,0.139,0.144,0.135,0.14,0.14,0.142,0.141,0.139,0.141,0.142,0.141,0.138,0.138,0.139,0.138,0.138,0.141,0.138,0.138,0.14,0.14,0.137,0.138,0.138,0.138,0.138,0.142,0.139,0.138,0.141,0.141,0.138,0.138,0.138,0.137,0.135,0.137,0.138,0.137,0.137,0.142,0.139,0.138,0.145,0.139,0.138,0.136,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.138,0.14
0.139,0.138,0.138,0.141,0.137,0.14,0.143,0.138,0.138,0.14,0.141,0.141,0.139,0.138,0.138,0.138,0.14,0.14,0.141,0.14,0.139,0.14,0.137,0.138,0.138,0.133,0.139,0.14,0.138,0.135,0.138,0.139,0.137,0.139,0.138,0.142,0.14,0.139,0.14,0.138,0.139,0.14,0.139,0.139,0.138,0.139,0.135,0.143,0.138,0.145,0.139,0.138,0.136,0.138,0.137,0.138,0.138,0.146,0.144,0.138,0.137,0.138,0.134,0.14,0.138,0.141,0.14,0.135,0.139,0.139,0.139,0.143,0.138,0.136,0.134,0.139,0.141,0.144,0.14,0.14,0.139,0.137,0.138,0.138,0.138,0.138,0.14,0.138,0.133,0.139,0.138,0.137,0.138,0.135,0.136,0.141,0.139,0.141,0.138,0.136,0.14,0.137,0.136,0.138,0.139,0.138,0.138,0.136,0.135,0.14,0.138,0.134,0.142,0.136,0.14,0.137,0.14,0.138,0.141,0.138,0.14,0.139,0.139,0.137,0.139,0.142,0.142,0.139,0.138,0.138,0.144,0.141,0.139,0.139,0.145,0.141,0.139,0.135,0.136,0.133,0.14,0.141,0.138,0.135,0.138,0.136,0.136,0.137,0.14,0.138,0.141,0.142,0.138,0.138,0.138,0.138,0.139,0.137,0.141,0.139,0.139,0.138,0.141,0.138,0.141,0.138,0.139,0.142,0.138,0.14,0.144,0.135,0.14,0.14,0.142,0.141,0.138,0.139,0.144,0.141,0.138,0.138,0.139,0.139,0.138,0.141,0.141,0.135,0.14,0.14,0.142,0.138,0.139,0.138,0.139,0.142,0.139,0.138,0.141,0.139,0.138,0.138,0.138,0.135,0.14,0.137,0.138,0.137,0.137,0.14,0.143,0.138,0.145,0.139,0.14,0.139,0.138,0.14,0.139,0.138,0.138,0.138,0.138,0.138,0.141
0.139,0.138,0.14,0.145,0.137,0.14,0.138,0.138,0.137,0.136,0.139,0.141,0.139,0.142,0.138,0.138,0.143,0.138,0.138,0.14,0.142,0.141,0.137,0.138,0.139,0.138,0.139,0.139,0.138,0.139,0.138,0.142,0.137,0.141,0.138,0.142,0.138,0.139,0.14,0.139,0.139,0.139,0.139,0.139,0.139,0.14,0.139,0.143,0.139,0.145,0.139,0.138,0.136,0.138,0.137,0.14,0.138,0.145,0.144,0.138,0.138,0.143,0.134,0.14,0.138,0.141,0.14,0.135,0.14,0.139,0.139,0.141,0.138,0.136,0.134,0.139,0.135,0.139,0.141,0.139,0.141,0.137,0.142,0.141,0.141,0.138,0.14,0.138,0.133,0.138,0.143,0.138,0.138,0.138,0.134,0.138,0.137,0.143,0.136,0.138,0.139,0.137,0.135,0.138,0.139,0.139,0.138,0.137,0.135,0.14,0.138,0.139,0.143,0.138,0.14,0.14,0.14,0.138,0.141,0.138,0.14,0.142,0.141,0.136,0.141,0.143,0.142,0.139,0.138,0.138,0.144,0.142,0.142,0.139,0.143,0.141,0.139,0.136,0.136,0.139,0.141,0.136,0.138,0.135,0.138,0.136,0.136,0.14,0.139,0.138,0.142,0.14,0.138,0.138,0.141,0.138,0.14,0.139,0.137,0.139,0.14,0.138,0.144,0.14,0.14,0.138,0.139,0.14,0.138,0.141,0.142,0.138,0.14,0.139,0.144,0.141,0.138,0.14,0.138,0.142,0.138,0.14,0.14,0.139,0.138,0.141,0.138,0.134,0.14,0.14,0.143,0.138,0.139,0.142,0.138,0.142,0.139,0.138,0.14,0.139,0.138,0.138,0.138,0.137,0.14,0.139,0.138,0.137,0.138,0.136,0.145,0.138,0.144,0.138,0.136,0.142,0.136,0.141,0.141,0.14,0.138,0.141,0.138,0.138,0.141
0.139,0.139,0.14,0.145,0.138,0.143,0.143,0.138,0.138,0.136,0.139,0.141,0.139,0.139,0.138,0.138,0.144,0.14,0.141,0.14,0.142,0.141,0.137,0.139,0.139,0.138,0.139,0.134,0.138,0.139,0.138,0.142,0.137,0.139,0.138,0.139,0.136,0.138,0.14,0.14,0.139,0.138,0.139,0.141,0.14,0.142,0.139,0.143,0.14,0.145,0.141,0.138,0.137,0.138,0.138,0.14,0.14,0.144,0.145,0.138,0.138,0.143,0.134,0.141,0.138,0.139,0.135,0.138,0.14,0.138,0.141,0.141,0.138,0.136,0.138,0.143,0.14,0.139,0.141,0.14,0.141,0.14,0.142,0.138,0.141,0.138,0.138,0.138,0.133,0.139,0.143,0.142,0.138,0.138,0.138,0.138,0.139,0.141,0.14,0.138,0.139,0.142,0.135,0.138,0.141,0.141,0.138,0.137,0.139,0.136,0.142,0.139,0.143,0.138,0.14,0.136,0.141,0.138,0.142,0.138,0.139,0.142,0.141,0.137,0.141,0.142,0.141,0.141,0.138,0.138,0.144,0.141,0.139,0.139,0.143,0.141,0.139,0.138,0.136,0.14,0.142,0.136,0.138,0.138,0.138,0.136,0.137,0.14,0.139,0.138,0.142,0.138,0.138,0.138,0.142,0.138,0.14,0.139,0.136,0.139,0.14,0.138,0.141,0.14,0.14,0.139,0.14,0.14,0.137,0.141,0.142,0.144,0.14,0.14,0.142,0.14,0.138,0.14,0.138,0.141,0.138,0.14,0.14,0.139,0.143,0.138,0.138,0.135,0.14,0.138,0.137,0.138,0.142,0.142,0.139,0.141,0.139,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.14,0.137,0.139,0.142,0.138,0.136,0.143,0.138,0.14,0.138,0.14,0.139,0.136,0.14,0.141,0.141,0.138,0.142,0.138,0.142,0.137
0.141,0.141,0.139,0.145,0.137,0.143,0.143,0.138,0.138,0.136,0.14,0.137,0.14,0.143,0.147,0.138,0.144,0.138,0.138,0.146,0.139,0.138,0.137,0.139,0.138,0.138,0.142,0.139,0.138,0.136,0.138,0.14,0.137,0.139,0.138,0.138,0.135,0.139,0.14,0.14,0.137,0.137,0.142,0.139,0.141,0.142,0.138,0.143,0.14,0.138,0.141,0.139,0.137,0.138,0.137,0.143,0.14,0.145,0.145,0.138,0.138,0.14,0.141,0.146,0.138,0.139,0.138,0.138,0.14,0.138,0.139,0.141,0.141,0.136,0.141,0.143,0.14,0.139,0.141,0.14,0.142,0.14,0.141,0.138,0.141,0.139,0.14,0.138,0.136,0.138,0.143,0.142,0.138,0.138,0.139,0.138,0.139,0.136,0.14,0.138,0.142,0.142,0.135,0.136,0.141,0.141,0.14,0.138,0.139,0.14,0.142,0.14,0.143,0.138,0.14,0.136,0.141,0.138,0.142,0.138,0.143,0.142,0.141,0.137,0.139,0.141,0.143,0.141,0.138,0.138,0.138,0.141,0.139,0.143,0.143,0.141,0.139,0.14,0.136,0.14,0.141,0.138,0.14,0.138,0.138,0.138,0.137,0.138,0.139,0.137,0.138,0.138,0.138,0.138,0.145,0.138,0.14,0.139,0.137,0.139,0.14,0.138,0.138,0.14,0.14,0.139,0.14,0.139,0.141,0.14,0.142,0.144,0.14,0.144,0.14,0.14,0.138,0.14,0.138,0.137,0.138,0.141,0.14,0.141,0.144,0.138,0.138,0.135,0.14,0.142,0.138,0.139,0.139,0.138,0.139,0.138,0.14,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.14,0.137,0.139,0.142,0.138,0.137,0.143,0.137,0.139,0.138,0.14,0.138,0.138,0.139,0.139,0.142,0.138,0.142,0.138,0.142,0.137
0.142,0.141,0.14,0.145,0.137,0.143,0.142,0.137,0.138,0.136,0.14,0.136,0.142,0.141,0.147,0.138,0.144,0.138,0.144,0.146,0.138,0.137,0.137,0.139,0.138,0.138,0.139,0.139,0.138,0.14,0.138,0.14,0.136,0.135,0.142,0.139,0.136,0.14,0.14,0.142,0.138,0.137,0.137,0.139,0.142,0.142,0.138,0.143,0.14,0.138,0.139,0.139,0.141,0.14,0.138,0.145,0.14,0.145,0.139,0.141,0.138,0.143,0.141,0.146,0.138,0.139,0.138,0.138,0.14,0.143,0.139,0.141,0.138,0.135,0.141,0.143,0.14,0.139,0.141,0.14,0.142,0.14,0.141,0.14,0.138,0.138,0.138,0.14,0.139,0.138,0.143,0.138,0.138,0.139,0.139,0.144,0.139,0.136,0.139,0.136,0.142,0.142,0.137,0.136,0.141,0.141,0.138,0.138,0.143,0.144,0.139,0.14,0.141,0.138,0.136,0.136,0.141,0.138,0.142,0.138,0.143,0.142,0.141,0.137,0.138,0.142,0.145,0.14,0.138,0.138,0.144,0.143,0.142,0.139,0.142,0.141,0.139,0.143,0.136,0.14,0.139,0.138,0.138,0.138,0.139,0.138,0.14,0.138,0.139,0.137,0.138,0.135,0.137,0.138,0.145,0.141,0.14,0.139,0.137,0.138,0.14,0.138,0.14,0.14,0.138,0.139,0.14,0.138,0.142,0.139,0.142,0.144,0.14,0.144,0.142,0.138,0.138,0.139,0.145,0.137,0.14,0.142,0.141,0.141,0.144,0.137,0.139,0.138,0.14,0.144,0.143,0.139,0.139,0.138,0.14,0.141,0.139,0.139,0.138,0.139,0.138,0.139,0.142,0.135,0.14,0.136,0.139,0.14,0.138,0.138,0.141,0.138,0.139,0.138,0.144,0.142,0.138,0.141,0.139,0.143,0.139,0.142,0.138,0.143,0.138
0.142,0.143,0.139,0.142,0.138,0.143,0.141,0.135,0.138,0.137,0.139,0.136,0.142,0.141,0.147,0.138,0.144,0.138,0.138,0.146,0.137,0.137,0.138,0.139,0.139,0.138,0.142,0.138,0.138,0.14,0.138,0.14,0.137,0.135,0.142,0.138,0.135,0.14,0.14,0.142,0.138,0.136,0.142,0.139,0.142,0.142,0.138,0.143,0.143,0.137,0.139,0.138,0.141,0.14,0.138,0.145,0.138,0.145,0.139,0.141,0.138,0.141,0.141,0.146,0.139,0.139,0.138,0.138,0.144,0.144,0.139,0.141,0.141,0.135,0.141,0.143,0.139,0.139,0.14,0.14,0.142,0.141,0.138,0.138,0.138,0.139,0.14,0.142,0.139,0.138,0.135,0.14,0.142,0.138,0.139,0.138,0.138,0.138,0.134,0.138,0.143,0.14,0.143,0.138,0.142,0.14,0.138,0.138,0.144,0.138,0.142,0.14,0.14,0.138,0.136,0.14,0.141,0.138,0.142,0.138,0.143,0.142,0.138,0.136,0.136,0.138,0.141,0.14,0.138,0.138,0.138,0.143,0.142,0.143,0.141,0.137,0.14,0.14,0.137,0.14,0.14,0.136,0.135,0.138,0.139,0.138,0.137,0.138,0.139,0.137,0.138,0.135,0.139,0.138,0.142,0.141,0.138,0.139,0.136,0.136,0.14,0.138,0.14,0.138,0.138,0.139,0.14,0.139,0.137,0.134,0.14,0.142,0.14,0.138,0.14,0.14,0.138,0.14,0.143,0.14,0.138,0.142,0.141,0.138,0.143,0.138,0.139,0.138,0.141,0.142,0.139,0.139,0.138,0.138,0.139,0.141,0.138,0.137,0.138,0.141,0.138,0.141,0.142,0.135,0.141,0.136,0.139,0.14,0.138,0.138,0.139,0.138,0.139,0.139,0.14,0.138,0.142,0.139,0.136,0.142,0.138,0.142,0.138,0.144,0.138
0.142,0.143,0.139,0.14,0.138,0.141,0.142,0.135,0.138,0.137,0.139,0.136,0.141,0.141,0.141,0.138,0.139,0.139,0.14,0.142,0.137,0.137,0.138,0.139,0.138,0.138,0.138,0.138,0.138,0.14,0.138,0.14,0.137,0.135,0.142,0.138,0.135,0.141,0.139,0.142,0.137,0.136,0.138,0.138,0.141,0.14,0.138,0.142,0.143,0.137,0.139,0.139,0.141,0.14,0.138,0.146,0.138,0.145,0.141,0.141,0.138,0.14,0.141,0.146,0.139,0.139,0.138,0.138,0.14,0.144,0.139,0.141,0.139,0.139,0.141,0.143,0.139,0.137,0.14,0.14,0.142,0.141,0.138,0.138,0.138,0.139,0.137,0.138,0.136,0.141,0.135,0.14,0.137,0.138,0.14,0.138,0.138,0.138,0.135,0.136,0.143,0.14,0.143,0.138,0.142,0.14,0.138,0.139,0.144,0.141,0.143,0.144,0.138,0.138,0.136,0.136,0.141,0.138,0.138,0.138,0.139,0.142,0.138,0.138,0.136,0.138,0.141,0.14,0.137,0.138,0.138,0.141,0.138,0.141,0.14,0.137,0.14,0.138,0.137,0.14,0.139,0.138,0.134,0.138,0.138,0.138,0.139,0.136,0.139,0.137,0.138,0.138,0.139,0.138,0.139,0.138,0.138,0.138,0.137,0.136,0.14,0.135,0.138,0.138,0.138,0.138,0.14,0.141,0.142,0.134,0.139,0.141,0.14,0.14,0.14,0.14,0.138,0.138,0.143,0.138,0.138,0.142,0.141,0.138,0.143,0.139,0.139,0.138,0.141,0.142,0.139,0.138,0.138,0.138,0.139,0.14,0.138,0.137,0.136,0.141,0.14,0.141,0.142,0.132,0.141,0.136,0.143,0.14,0.138,0.138,0.139,0.137,0.139,0.14,0.14,0.138,0.142,0.138,0.136,0.142,0.139,0.139,0.139,0.144,0.139
0.142,0.141,0.139,0.138,0.138,0.139,0.141,0.134,0.138,0.137,0.139,0.136,0.141,0.141,0.141,0.138,0.137,0.138,0.14,0.14,0.137,0.138,0.138,0.139,0.139,0.138,0.142,0.138,0.138,0.14,0.141,0.138,0.137,0.137,0.138,0.138,0.135,0.141,0.139,0.14,0.138,0.136,0.141,0.137,0.139,0.138,0.137,0.142,0.14,0.138,0.139,0.138,0.141,0.14,0.139,0.146,0.138,0.145,0.139,0.138,0.138,0.141,0.141,0.144,0.139,0.139,0.138,0.138,0.14,0.145,0.136,0.141,0.141,0.139,0.141,0.142,0.139,0.137,0.141,0.14,0.141,0.14,0.139,0.138,0.138,0.139,0.138,0.143,0.137,0.137,0.139,0.138,0.137,0.142,0.14,0.139,0.138,0.138,0.135,0.138,0.143,0.137,0.143,0.138,0.141,0.14,0.138,0.139,0.144,0.141,0.139,0.144,0.137,0.139,0.138,0.138,0.139,0.138,0.138,0.138,0.139,0.142,0.138,0.136,0.137,0.14,0.145,0.138,0.137,0.138,0.138,0.141,0.138,0.141,0.14,0.141,0.142,0.14,0.137,0.14,0.139,0.138,0.135,0.136,0.138,0.138,0.137,0.138,0.138,0.137,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.138,0.137,0.138,0.14,0.135,0.138,0.138,0.139,0.138,0.138,0.14,0.142,0.133,0.138,0.137,0.14,0.14,0.14,0.14,0.138,0.138,0.145,0.14,0.142,0.142,0.141,0.138,0.143,0.139,0.139,0.138,0.141,0.142,0.141,0.142,0.137,0.136,0.135,0.14,0.137,0.139,0.136,0.141,0.14,0.141,0.142,0.132,0.141,0.136,0.143,0.139,0.139,0.138,0.139,0.138,0.139,0.141,0.134,0.141,0.142,0.138,0.137,0.142,0.139,0.139,0.14,0.144,0.139
0.142,0.141,0.141,0.14,0.145,0.139,0.142,0.135,0.138,0.137,0.139,0.136,0.141,0.141,0.141,0.143,0.139,0.138,0.14,0.139,0.137,0.138,0.138,0.139,0.139,0.14,0.138,0.138,0.138,0.14,0.145,0.138,0.138,0.137,0.138,0.139,0.138,0.142,0.14,0.14,0.138,0.136,0.138,0.137,0.139,0.14,0.138,0.141,0.143,0.14,0.142,0.138,0.141,0.139,0.141,0.146,0.138,0.144,0.141,0.138,0.143,0.142,0.141,0.141,0.14,0.14,0.141,0.136,0.139,0.144,0.136,0.141,0.142,0.141,0.141,0.139,0.139,0.141,0.141,0.142,0.141,0.14,0.138,0.14,0.138,0.14,0.138,0.143,0.137,0.141,0.143,0.14,0.137,0.142,0.14,0.139,0.14,0.138,0.138,0.138,0.141,0.138,0.144,0.138,0.141,0.141,0.138,0.14,0.144,0.14,0.141,0.141,0.138,0.14,0.139,0.136,0.139,0.138,0.138,0.139,0.139,0.14,0.138,0.136,0.136,0.143,0.145,0.139,0.137,0.138,0.14,0.141,0.138,0.14,0.14,0.146,0.142,0.14,0.137,0.138,0.14,0.14,0.135,0.138,0.139,0.138,0.139,0.137,0.138,0.14,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.141,0.137,0.14,0.138,0.139,0.138,0.138,0.141,0.143,0.139,0.138,0.139,0.14,0.139,0.14,0.14,0.138,0.138,0.147,0.144,0.142,0.141,0.139,0.138,0.143,0.139,0.139,0.138,0.143,0.142,0.141,0.139,0.138,0.136,0.139,0.14,0.137,0.141,0.136,0.141,0.14,0.139,0.142,0.132,0.138,0.139,0.143,0.139,0.144,0.14,0.139,0.14,0.14,0.141,0.134,0.141,0.146,0.138,0.14,0.142,0.139,0.138,0.14,0.144,0.142
0.139,0.144,0.141,0.139,0.138,0.141,0.142,0.138,0.138,0.138,0.138,0.138,0.141,0.139,0.142,0.143,0.137,0.138,0.14,0.14,0.137,0.138,0.138,0.139,0.139,0.14,0.14,0.138,0.138,0.14,0.145,0.141,0.138,0.148,0.136,0.138,0.138,0.142,0.139,0.138,0.138,0.136,0.141,0.137,0.139,0.14,0.138,0.138,0.14,0.144,0.142,0.138,0.141,0.137,0.141,0.142,0.135,0.143,0.141,0.136,0.139,0.141,0.143,0.141,0.139,0.138,0.139,0.136,0.139,0.144,0.138,0.141,0.144,0.143,0.141,0.139,0.139,0.137,0.141,0.14,0.141,0.138,0.139,0.138,0.138,0.14,0.14,0.141,0.137,0.137,0.143,0.14,0.137,0.139,0.14,0.139,0.14,0.138,0.135,0.138,0.14,0.138,0.138,0.138,0.141,0.141,0.138,0.139,0.142,0.138,0.141,0.141,0.136,0.14,0.139,0.138,0.141,0.138,0.138,0.14,0.139,0.145,0.138,0.136,0.136,0.141,0.14,0.139,0.137,0.136,0.14,0.141,0.138,0.14,0.14,0.142,0.141,0.138,0.137,0.138,0.14,0.14,0.135,0.138,0.138,0.138,0.137,0.137,0.139,0.14,0.138,0.138,0.139,0.138,0.138,0.138,0.138,0.136,0.136,0.138,0.141,0.138,0.138,0.138,0.139,0.138,0.137,0.141,0.143,0.138,0.138,0.138,0.14,0.14,0.139,0.14,0.138,0.139,0.146,0.144,0.142,0.141,0.139,0.138,0.143,0.139,0.14,0.138,0.143,0.14,0.141,0.14,0.138,0.136,0.138,0.14,0.136,0.145,0.138,0.141,0.14,0.139,0.141,0.136,0.138,0.139,0.14,0.139,0.139,0.138,0.139,0.138,0.14,0.141,0.134,0.139,0.137,0.136,0.138,0.141,0.14,0.138,0.14,0.138,0.139
0.139,0.144,0.141,0.138,0.138,0.141,0.142,0.138,0.138,0.14,0.139,0.138,0.14,0.139,0.142,0.143,0.137,0.138,0.14,0.139,0.138,0.138,0.138,0.138,0.138,0.14,0.139,0.138,0.138,0.14,0.145,0.139,0.14,0.148,0.138,0.138,0.138,0.138,0.139,0.138,0.138,0.135,0.141,0.139,0.139,0.14,0.138,0.136,0.14,0.144,0.142,0.138,0.138,0.137,0.143,0.145,0.143,0.138,0.141,0.137,0.139,0.138,0.143,0.141,0.139,0.142,0.141,0.138,0.138,0.143,0.139,0.139,0.144,0.146,0.141,0.139,0.14,0.136,0.141,0.138,0.143,0.138,0.141,0.142,0.138,0.137,0.138,0.14,0.137,0.141,0.143,0.138,0.136,0.139,0.14,0.139,0.14,0.138,0.138,0.138,0.14,0.138,0.138,0.143,0.14,0.141,0.138,0.139,0.14,0.138,0.14,0.143,0.138,0.14,0.139,0.138,0.141,0.138,0.138,0.141,0.138,0.14,0.14,0.137,0.137,0.141,0.14,0.139,0.139,0.138,0.141,0.14,0.138,0.14,0.14,0.142,0.141,0.14,0.137,0.138,0.136,0.14,0.138,0.138,0.138,0.139,0.137,0.142,0.139,0.14,0.138,0.138,0.139,0.14,0.137,0.142,0.139,0.136,0.138,0.138,0.141,0.137,0.138,0.139,0.138,0.138,0.137,0.14,0.143,0.139,0.138,0.138,0.142,0.141,0.14,0.138,0.138,0.138,0.146,0.139,0.143,0.14,0.139,0.138,0.141,0.139,0.14,0.136,0.143,0.139,0.141,0.14,0.138,0.136,0.138,0.14,0.138,0.145,0.14,0.139,0.14,0.139,0.14,0.136,0.138,0.139,0.139,0.138,0.139,0.138,0.139,0.14,0.141,0.142,0.139,0.141,0.137,0.136,0.141,0.141,0.14,0.138,0.141,0.138,0.141
0.139,0.144,0.141,0.139,0.141,0.141,0.144,0.139,0.138,0.14,0.138,0.139,0.138,0.139,0.144,0.138,0.137,0.138,0.139,0.139,0.137,0.138,0.138,0.14,0.135,0.14,0.139,0.139,0.138,0.14,0.145,0.138,0.144,0.137,0.136,0.138,0.139,0.138,0.139,0.138,0.14,0.137,0.142,0.139,0.14,0.14,0.138,0.136,0.14,0.14,0.14,0.138,0.138,0.137,0.144,0.142,0.136,0.138,0.138,0.137,0.139,0.138,0.143,0.137,0.137,0.142,0.141,0.138,0.138,0.144,0.138,0.139,0.144,0.146,0.139,0.139,0.14,0.137,0.141,0.14,0.143,0.138,0.141,0.142,0.139,0.137,0.138,0.14,0.137,0.137,0.142,0.138,0.136,0.138,0.14,0.139,0.141,0.138,0.138,0.139,0.14,0.138,0.138,0.143,0.138,0.141,0.138,0.138,0.138,0.138,0.14,0.141,0.136,0.139,0.138,0.138,0.141,0.141,0.138,0.139,0.138,0.14,0.14,0.136,0.137,0.141,0.141,0.139,0.14,0.137,0.14,0.14,0.138,0.14,0.138,0.142,0.141,0.14,0.135,0.138,0.138,0.138,0.138,0.138,0.139,0.141,0.136,0.142,0.139,0.139,0.138,0.138,0.137,0.14,0.138,0.143,0.139,0.138,0.138,0.14,0.14,0.138,0.137,0.139,0.138,0.138,0.137,0.14,0.143,0.139,0.138,0.138,0.14,0.141,0.14,0.138,0.136,0.139,0.146,0.144,0.142,0.14,0.138,0.141,0.141,0.139,0.139,0.136,0.143,0.138,0.141,0.14,0.138,0.138,0.138,0.14,0.133,0.139,0.143,0.139,0.139,0.139,0.139,0.139,0.138,0.138,0.139,0.138,0.138,0.137,0.138,0.141,0.144,0.144,0.139,0.142,0.135,0.135,0.138,0.139,0.14,0.138,0.141,0.138,0.141
