0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.19125,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.1925,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.20375,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.195,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.20375,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.195,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.20625,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.195,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.2025,0.205,0.2075,0.2075,0.2025
0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.205,0.205,0.205,0.205,0.20375,0.20625,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.2075,0.205,0.205,0.2075,0.20375,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.195,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.20625,0.205,0.205,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2075,0.20625,0.2025
0.205,0.2025,0.205,0.20625,0.205,0.205,0.205,0.205,0.205,0.20375,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2075,0.205,0.205,0.2075,0.205,0.205,0.2075,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.20375,0.20375,0.19625,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.20625,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2075,0.205,0.2025
0.205,0.20375,0.205,0.2075,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.20375,0.205,0.2025,0.205,0.20375,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2075,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2075,0.205,0.205,0.2075,0.205,0.205,0.2075,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.205,0.2075,0.2025,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.20375,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2025,0.20375,0.205,0.205,0.2025,0.205,0.205,0.20375,0.1975,0.2075,0.2075,0.2025,0.2025,0.2025,0.205,0.205,0.2075,0.205,0.205,0.205,0.2025,0.205,0.20625,0.205,0.2075,0.2025,0.2025,0.205,0.205,0.205,0.205,0.2025,0.205,0.20625,0.2025,0.205,0.205,0.205,0.20625,0.205,0.2075,0.205,0.205,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.2025,0.2025,0.205,0.205,0.2025,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.2025,0.205,0.2075,0.20625,0.2025
