0.244,0.24,0.244,0.245,0.24,0.237,0.244,0.243,0.243,0.24,0.242,0.239,0.245,0.243,0.244,0.242,0.242,0.243,0.245,0.241,0.24,0.241,0.241,0.241,0.239,0.24,0.243,0.241,0.245,0.243,0.241,0.244,0.24,0.24,0.243,0.238,0.244,0.244,0.244,0.241,0.244,0.244,0.242,0.241,0.241,0.241,0.246,0.247,0.245,0.243,0.242,0.244,0.248,0.241,0.242,0.242,0.247,0.24,0.24,0.242,0.246,0.242,0.238,0.248,0.242,0.241,0.243,0.244,0.242,0.241,0.244,0.243,0.24,0.239,0.24,0.244,0.244,0.238,0.238,0.246,0.242,0.24,0.244,0.242,0.242,0.24,0.241,0.242,0.245,0.245,0.239,0.238,0.244,0.245,0.244,0.244,0.242,0.244,0.242,0.246,0.241,0.244,0.245,0.246,0.241,0.243,0.244,0.245,0.245,0.243,0.248,0.243,0.247,0.242,0.245,0.246,0.246,0.24,0.244,0.243,0.246,0.24,0.244,0.246,0.24,0.245,0.243,0.247,0.241,0.243,0.244,0.245,0.241,0.246,0.244,0.241,0.244,0.246,0.244,0.24,0.244,0.243,0.241,0.241,0.241,0.242,0.238,0.242,0.244,0.243,0.239,0.245,0.242,0.242,0.241,0.244,0.244,0.24,0.242,0.24,0.241,0.24,0.24,0.241,0.242,0.243,0.244,0.24,0.242,0.242,0.238,0.243,0.24,0.239,0.245,0.243,0.238,0.244,0.243,0.242,0.241,0.246,0.243,0.24,0.243,0.245,0.245,0.239,0.242,0.244,0.246,0.239,0.243,0.243,0.24,0.244,0.244,0.243
0.247,0.24,0.247,0.245,0.244,0.237,0.247,0.244,0.245,0.24,0.238,0.239,0.243,0.247,0.244,0.251,0.242,0.243,0.245,0.242,0.242,0.245,0.247,0.243,0.239,0.241,0.247,0.241,0.245,0.241,0.241,0.245,0.242,0.242,0.241,0.238,0.245,0.244,0.247,0.241,0.244,0.244,0.242,0.242,0.244,0.241,0.247,0.245,0.245,0.244,0.244,0.244,0.247,0.245,0.246,0.243,0.247,0.244,0.24,0.242,0.247,0.249,0.24,0.248,0.242,0.243,0.241,0.244,0.24,0.245,0.245,0.244,0.24,0.239,0.239,0.245,0.245,0.238,0.238,0.246,0.242,0.24,0.245,0.242,0.244,0.24,0.242,0.244,0.245,0.251,0.243,0.238,0.247,0.248,0.245,0.244,0.242,0.245,0.242,0.246,0.241,0.244,0.245,0.246,0.241,0.243,0.244,0.245,0.246,0.243,0.248,0.243,0.247,0.241,0.246,0.247,0.246,0.243,0.244,0.246,0.246,0.243,0.244,0.246,0.247,0.244,0.244,0.247,0.242,0.243,0.245,0.246,0.242,0.246,0.239,0.241,0.245,0.246,0.245,0.244,0.246,0.244,0.245,0.241,0.244,0.242,0.239,0.242,0.246,0.244,0.243,0.245,0.245,0.243,0.241,0.244,0.242,0.241,0.243,0.244,0.241,0.242,0.241,0.245,0.245,0.244,0.244,0.24,0.242,0.242,0.238,0.242,0.241,0.243,0.244,0.244,0.238,0.244,0.244,0.244,0.246,0.246,0.244,0.24,0.243,0.249,0.245,0.239,0.242,0.244,0.248,0.239,0.243,0.243,0.242,0.243,0.244,0.242
0.246,0.244,0.246,0.246,0.244,0.243,0.244,0.247,0.245,0.245,0.243,0.242,0.247,0.247,0.248,0.251,0.244,0.247,0.245,0.241,0.242,0.245,0.248,0.244,0.243,0.239,0.247,0.245,0.245,0.243,0.241,0.245,0.244,0.242,0.243,0.244,0.249,0.246,0.248,0.248,0.246,0.246,0.245,0.242,0.245,0.242,0.247,0.247,0.247,0.247,0.245,0.244,0.243,0.241,0.246,0.243,0.247,0.244,0.245,0.245,0.246,0.249,0.242,0.246,0.243,0.243,0.241,0.244,0.24,0.246,0.246,0.249,0.245,0.243,0.24,0.245,0.245,0.241,0.242,0.245,0.243,0.243,0.246,0.248,0.245,0.241,0.243,0.247,0.249,0.25,0.247,0.241,0.247,0.248,0.246,0.247,0.244,0.246,0.245,0.246,0.244,0.245,0.24,0.246,0.243,0.244,0.244,0.25,0.246,0.244,0.248,0.245,0.246,0.242,0.246,0.248,0.246,0.247,0.244,0.246,0.247,0.248,0.245,0.247,0.247,0.245,0.244,0.247,0.242,0.247,0.246,0.247,0.243,0.242,0.244,0.241,0.247,0.246,0.245,0.244,0.248,0.245,0.245,0.241,0.244,0.247,0.239,0.244,0.248,0.245,0.243,0.246,0.246,0.248,0.247,0.247,0.244,0.246,0.243,0.244,0.241,0.244,0.244,0.245,0.247,0.246,0.246,0.24,0.246,0.245,0.239,0.243,0.241,0.243,0.245,0.245,0.241,0.244,0.248,0.244,0.246,0.246,0.243,0.241,0.243,0.249,0.245,0.24,0.246,0.244,0.25,0.247,0.243,0.243,0.246,0.244,0.244,0.249
0.246,0.248,0.247,0.246,0.245,0.243,0.247,0.248,0.245,0.251,0.243,0.246,0.247,0.247,0.243,0.251,0.244,0.247,0.248,0.241,0.243,0.245,0.248,0.244,0.246,0.243,0.247,0.247,0.247,0.248,0.243,0.245,0.244,0.245,0.246,0.244,0.25,0.247,0.248,0.248,0.246,0.247,0.245,0.25,0.244,0.249,0.247,0.246,0.246,0.248,0.245,0.244,0.243,0.241,0.246,0.244,0.25,0.242,0.248,0.246,0.248,0.251,0.245,0.249,0.247,0.243,0.243,0.244,0.243,0.246,0.249,0.247,0.24,0.246,0.242,0.25,0.247,0.243,0.238,0.241,0.247,0.243,0.246,0.249,0.244,0.245,0.246,0.247,0.249,0.251,0.247,0.244,0.248,0.25,0.246,0.248,0.246,0.246,0.245,0.246,0.251,0.246,0.24,0.247,0.243,0.244,0.248,0.251,0.246,0.248,0.251,0.247,0.245,0.246,0.249,0.248,0.246,0.247,0.244,0.246,0.247,0.248,0.247,0.248,0.247,0.245,0.244,0.251,0.245,0.247,0.247,0.249,0.246,0.246,0.245,0.245,0.247,0.246,0.251,0.245,0.248,0.249,0.247,0.241,0.245,0.248,0.245,0.245,0.248,0.246,0.243,0.249,0.246,0.248,0.247,0.247,0.244,0.246,0.247,0.247,0.243,0.248,0.246,0.247,0.247,0.249,0.249,0.244,0.245,0.245,0.244,0.247,0.243,0.246,0.245,0.245,0.241,0.248,0.248,0.245,0.245,0.245,0.243,0.247,0.243,0.249,0.246,0.245,0.247,0.244,0.25,0.249,0.248,0.246,0.247,0.245,0.246,0.249
0.247,0.244,0.247,0.248,0.245,0.245,0.247,0.247,0.248,0.251,0.244,0.247,0.248,0.247,0.248,0.25,0.244,0.249,0.249,0.244,0.247,0.245,0.248,0.246,0.246,0.248,0.246,0.25,0.245,0.248,0.245,0.245,0.248,0.249,0.247,0.244,0.253,0.247,0.249,0.248,0.246,0.248,0.246,0.251,0.248,0.249,0.248,0.246,0.246,0.248,0.245,0.245,0.244,0.247,0.24,0.245,0.25,0.242,0.248,0.245,0.248,0.251,0.243,0.249,0.247,0.244,0.244,0.244,0.247,0.246,0.25,0.249,0.247,0.248,0.247,0.251,0.247,0.243,0.241,0.245,0.248,0.247,0.246,0.249,0.247,0.247,0.247,0.247,0.245,0.251,0.247,0.246,0.249,0.25,0.246,0.247,0.247,0.246,0.246,0.246,0.244,0.246,0.244,0.247,0.244,0.244,0.245,0.252,0.249,0.248,0.251,0.245,0.246,0.246,0.245,0.248,0.246,0.247,0.243,0.246,0.247,0.245,0.249,0.249,0.248,0.244,0.247,0.252,0.245,0.249,0.247,0.249,0.246,0.248,0.247,0.248,0.247,0.246,0.251,0.245,0.246,0.249,0.249,0.245,0.25,0.249,0.245,0.246,0.248,0.25,0.248,0.249,0.246,0.248,0.247,0.248,0.247,0.252,0.247,0.248,0.243,0.248,0.247,0.247,0.247,0.249,0.246,0.245,0.246,0.245,0.249,0.247,0.243,0.249,0.245,0.25,0.245,0.248,0.248,0.245,0.245,0.245,0.244,0.247,0.243,0.248,0.246,0.249,0.252,0.244,0.248,0.249,0.248,0.245,0.247,0.246,0.249,0.249
0.247,0.24,0.247,0.246,0.245,0.245,0.248,0.245,0.247,0.251,0.244,0.247,0.248,0.247,0.246,0.249,0.249,0.25,0.248,0.244,0.247,0.246,0.246,0.247,0.244,0.248,0.247,0.25,0.245,0.244,0.247,0.245,0.244,0.249,0.247,0.252,0.253,0.246,0.249,0.248,0.246,0.252,0.246,0.251,0.248,0.249,0.248,0.246,0.247,0.248,0.245,0.245,0.244,0.253,0.238,0.244,0.251,0.242,0.248,0.242,0.244,0.25,0.249,0.246,0.243,0.247,0.244,0.246,0.247,0.246,0.25,0.249,0.247,0.248,0.247,0.25,0.247,0.243,0.241,0.242,0.248,0.248,0.246,0.25,0.246,0.245,0.249,0.249,0.245,0.251,0.248,0.244,0.249,0.25,0.246,0.247,0.249,0.246,0.245,0.246,0.244,0.245,0.244,0.246,0.244,0.244,0.245,0.252,0.249,0.25,0.251,0.245,0.249,0.245,0.243,0.247,0.246,0.247,0.243,0.246,0.246,0.245,0.249,0.25,0.247,0.244,0.247,0.252,0.247,0.247,0.246,0.249,0.246,0.248,0.245,0.249,0.25,0.246,0.251,0.246,0.244,0.249,0.249,0.245,0.25,0.249,0.247,0.247,0.248,0.246,0.248,0.249,0.246,0.248,0.247,0.247,0.247,0.252,0.247,0.248,0.243,0.247,0.247,0.247,0.247,0.249,0.248,0.245,0.246,0.245,0.249,0.246,0.244,0.249,0.244,0.25,0.245,0.243,0.249,0.245,0.244,0.245,0.244,0.247,0.244,0.244,0.246,0.249,0.252,0.246,0.248,0.249,0.248,0.246,0.247,0.249,0.249,0.247
0.246,0.245,0.247,0.244,0.245,0.245,0.246,0.245,0.247,0.246,0.245,0.246,0.248,0.242,0.246,0.246,0.244,0.249,0.249,0.244,0.243,0.242,0.246,0.248,0.244,0.239,0.246,0.25,0.244,0.25,0.247,0.245,0.246,0.248,0.247,0.252,0.25,0.242,0.248,0.245,0.243,0.252,0.246,0.251,0.247,0.249,0.246,0.246,0.246,0.247,0.243,0.245,0.244,0.25,0.238,0.245,0.251,0.242,0.243,0.242,0.243,0.247,0.243,0.246,0.243,0.244,0.244,0.244,0.247,0.246,0.25,0.247,0.247,0.246,0.247,0.247,0.242,0.243,0.242,0.244,0.247,0.248,0.246,0.25,0.246,0.245,0.247,0.247,0.243,0.25,0.248,0.248,0.247,0.244,0.242,0.238,0.247,0.246,0.243,0.246,0.243,0.246,0.24,0.246,0.244,0.245,0.245,0.25,0.246,0.25,0.25,0.245,0.245,0.245,0.242,0.246,0.243,0.244,0.241,0.245,0.242,0.245,0.249,0.25,0.245,0.246,0.244,0.252,0.248,0.247,0.246,0.247,0.246,0.246,0.245,0.248,0.25,0.246,0.251,0.246,0.244,0.249,0.249,0.245,0.243,0.249,0.247,0.247,0.245,0.246,0.248,0.249,0.245,0.246,0.245,0.245,0.247,0.246,0.247,0.247,0.242,0.247,0.246,0.245,0.244,0.246,0.248,0.246,0.245,0.245,0.244,0.246,0.244,0.246,0.243,0.25,0.242,0.244,0.248,0.244,0.243,0.244,0.243,0.245,0.242,0.244,0.244,0.242,0.247,0.246,0.244,0.244,0.248,0.246,0.247,0.249,0.249,0.247
0.243,0.243,0.247,0.243,0.241,0.243,0.246,0.245,0.247,0.242,0.245,0.245,0.246,0.242,0.245,0.246,0.244,0.247,0.249,0.244,0.244,0.242,0.245,0.247,0.244,0.238,0.243,0.248,0.244,0.244,0.245,0.245,0.243,0.248,0.246,0.244,0.249,0.242,0.248,0.244,0.243,0.248,0.246,0.246,0.247,0.244,0.245,0.246,0.245,0.245,0.242,0.244,0.244,0.25,0.238,0.245,0.25,0.242,0.242,0.241,0.243,0.25,0.243,0.243,0.239,0.243,0.244,0.246,0.243,0.246,0.247,0.246,0.243,0.244,0.246,0.247,0.242,0.243,0.242,0.242,0.242,0.247,0.244,0.242,0.246,0.245,0.247,0.242,0.243,0.244,0.244,0.248,0.247,0.244,0.242,0.238,0.247,0.246,0.243,0.246,0.243,0.246,0.24,0.246,0.242,0.245,0.245,0.251,0.242,0.246,0.25,0.243,0.247,0.245,0.241,0.244,0.241,0.244,0.241,0.243,0.242,0.244,0.241,0.249,0.245,0.243,0.247,0.247,0.248,0.247,0.243,0.247,0.246,0.248,0.245,0.245,0.246,0.242,0.251,0.246,0.244,0.245,0.247,0.244,0.243,0.246,0.247,0.247,0.245,0.246,0.245,0.248,0.242,0.245,0.241,0.245,0.246,0.245,0.242,0.245,0.242,0.247,0.245,0.243,0.244,0.24,0.246,0.245,0.244,0.245,0.242,0.241,0.244,0.242,0.24,0.242,0.242,0.242,0.245,0.241,0.243,0.244,0.243,0.245,0.242,0.244,0.243,0.242,0.244,0.244,0.244,0.243,0.246,0.245,0.246,0.249,0.242,0.247
0.242,0.239,0.247,0.243,0.241,0.243,0.243,0.241,0.245,0.241,0.241,0.24,0.243,0.241,0.245,0.244,0.24,0.245,0.247,0.238,0.244,0.239,0.245,0.247,0.244,0.238,0.243,0.246,0.241,0.243,0.243,0.245,0.243,0.245,0.245,0.244,0.241,0.242,0.248,0.241,0.242,0.246,0.244,0.244,0.248,0.244,0.245,0.245,0.242,0.243,0.242,0.243,0.24,0.247,0.24,0.242,0.245,0.243,0.242,0.241,0.243,0.247,0.243,0.241,0.238,0.241,0.243,0.243,0.242,0.245,0.247,0.246,0.243,0.244,0.244,0.242,0.241,0.242,0.242,0.243,0.242,0.243,0.242,0.242,0.246,0.24,0.243,0.243,0.243,0.244,0.239,0.247,0.243,0.244,0.242,0.237,0.247,0.244,0.242,0.246,0.242,0.245,0.24,0.246,0.242,0.245,0.245,0.245,0.242,0.244,0.247,0.243,0.247,0.244,0.241,0.243,0.24,0.244,0.24,0.243,0.242,0.244,0.241,0.246,0.244,0.242,0.247,0.243,0.247,0.243,0.243,0.24,0.246,0.246,0.245,0.239,0.246,0.242,0.246,0.242,0.244,0.244,0.243,0.244,0.24,0.246,0.247,0.247,0.245,0.244,0.245,0.246,0.242,0.243,0.241,0.243,0.245,0.242,0.239,0.243,0.242,0.247,0.242,0.242,0.244,0.24,0.241,0.243,0.241,0.244,0.242,0.24,0.244,0.242,0.24,0.238,0.242,0.241,0.243,0.241,0.243,0.244,0.243,0.241,0.24,0.241,0.243,0.239,0.244,0.244,0.24,0.242,0.245,0.245,0.243,0.246,0.241,0.243
0.24,0.241,0.246,0.243,0.241,0.24,0.242,0.241,0.245,0.239,0.241,0.24,0.242,0.24,0.245,0.242,0.238,0.24,0.245,0.238,0.244,0.239,0.245,0.245,0.242,0.236,0.243,0.243,0.241,0.243,0.242,0.242,0.242,0.238,0.244,0.244,0.241,0.239,0.248,0.241,0.243,0.245,0.238,0.244,0.247,0.244,0.245,0.242,0.242,0.24,0.242,0.24,0.24,0.241,0.242,0.242,0.244,0.243,0.242,0.239,0.243,0.244,0.243,0.238,0.239,0.24,0.243,0.247,0.241,0.243,0.247,0.244,0.243,0.244,0.244,0.242,0.241,0.243,0.242,0.243,0.241,0.243,0.242,0.242,0.246,0.24,0.241,0.242,0.243,0.247,0.239,0.244,0.239,0.244,0.242,0.237,0.245,0.241,0.24,0.246,0.243,0.243,0.24,0.246,0.242,0.244,0.246,0.242,0.242,0.244,0.239,0.243,0.245,0.237,0.241,0.242,0.24,0.244,0.24,0.239,0.242,0.242,0.239,0.245,0.242,0.244,0.243,0.24,0.247,0.243,0.242,0.239,0.246,0.246,0.237,0.239,0.243,0.247,0.246,0.246,0.244,0.245,0.239,0.244,0.239,0.246,0.247,0.247,0.245,0.241,0.245,0.246,0.238,0.243,0.241,0.243,0.245,0.242,0.239,0.243,0.242,0.245,0.242,0.242,0.243,0.238,0.239,0.241,0.241,0.243,0.242,0.239,0.236,0.24,0.239,0.237,0.242,0.242,0.242,0.24,0.241,0.244,0.243,0.239,0.242,0.243,0.241,0.236,0.242,0.245,0.24,0.242,0.244,0.242,0.241,0.246,0.241,0.244
0.24,0.241,0.246,0.243,0.24,0.243,0.238,0.241,0.242,0.241,0.244,0.237,0.241,0.238,0.242,0.241,0.238,0.24,0.244,0.244,0.244,0.239,0.245,0.244,0.242,0.236,0.243,0.243,0.241,0.243,0.242,0.242,0.243,0.238,0.244,0.243,0.241,0.239,0.242,0.241,0.243,0.244,0.238,0.241,0.244,0.244,0.245,0.239,0.24,0.243,0.242,0.24,0.24,0.24,0.242,0.245,0.242,0.244,0.242,0.241,0.243,0.244,0.242,0.241,0.243,0.24,0.242,0.242,0.241,0.241,0.244,0.244,0.243,0.244,0.241,0.24,0.238,0.245,0.241,0.244,0.239,0.242,0.242,0.242,0.245,0.241,0.241,0.238,0.24,0.243,0.239,0.245,0.239,0.244,0.242,0.24,0.242,0.241,0.24,0.242,0.242,0.241,0.24,0.245,0.24,0.243,0.246,0.244,0.24,0.244,0.239,0.242,0.245,0.237,0.241,0.242,0.24,0.244,0.24,0.239,0.242,0.244,0.239,0.241,0.242,0.243,0.243,0.24,0.246,0.243,0.242,0.237,0.24,0.248,0.237,0.239,0.243,0.247,0.243,0.239,0.244,0.244,0.239,0.244,0.239,0.246,0.245,0.246,0.245,0.241,0.247,0.244,0.238,0.241,0.243,0.243,0.245,0.236,0.239,0.243,0.242,0.241,0.242,0.241,0.24,0.241,0.239,0.243,0.244,0.243,0.242,0.239,0.236,0.242,0.239,0.237,0.242,0.243,0.24,0.24,0.241,0.244,0.243,0.239,0.24,0.243,0.241,0.236,0.241,0.244,0.244,0.242,0.243,0.242,0.24,0.246,0.241,0.241
0.24,0.241,0.242,0.243,0.242,0.239,0.238,0.241,0.245,0.239,0.241,0.237,0.242,0.238,0.245,0.241,0.238,0.24,0.242,0.24,0.244,0.239,0.242,0.241,0.242,0.24,0.238,0.243,0.241,0.242,0.242,0.242,0.242,0.243,0.244,0.242,0.241,0.24,0.242,0.241,0.244,0.244,0.237,0.244,0.248,0.243,0.241,0.239,0.24,0.241,0.242,0.24,0.242,0.24,0.246,0.245,0.242,0.243,0.242,0.243,0.243,0.243,0.243,0.241,0.243,0.24,0.242,0.242,0.242,0.24,0.244,0.243,0.243,0.244,0.241,0.242,0.242,0.243,0.241,0.243,0.238,0.241,0.241,0.242,0.245,0.239,0.241,0.237,0.241,0.244,0.238,0.245,0.239,0.244,0.242,0.24,0.242,0.241,0.24,0.24,0.242,0.241,0.24,0.245,0.24,0.242,0.243,0.244,0.24,0.244,0.239,0.242,0.247,0.238,0.241,0.242,0.238,0.243,0.242,0.239,0.242,0.244,0.241,0.242,0.24,0.24,0.242,0.238,0.242,0.243,0.242,0.239,0.24,0.248,0.237,0.239,0.243,0.238,0.244,0.245,0.244,0.242,0.236,0.244,0.24,0.243,0.242,0.248,0.245,0.243,0.247,0.244,0.238,0.24,0.244,0.242,0.245,0.236,0.239,0.243,0.242,0.242,0.24,0.242,0.24,0.238,0.242,0.239,0.242,0.242,0.242,0.239,0.236,0.243,0.239,0.237,0.243,0.241,0.239,0.24,0.243,0.244,0.243,0.241,0.241,0.24,0.237,0.239,0.241,0.244,0.24,0.241,0.242,0.245,0.24,0.247,0.243,0.241
0.241,0.241,0.242,0.243,0.242,0.238,0.237,0.241,0.245,0.239,0.244,0.24,0.242,0.233,0.242,0.241,0.238,0.24,0.239,0.24,0.243,0.239,0.238,0.241,0.24,0.24,0.243,0.241,0.241,0.243,0.242,0.24,0.24,0.243,0.244,0.242,0.239,0.239,0.242,0.241,0.244,0.244,0.238,0.244,0.244,0.237,0.241,0.239,0.238,0.24,0.242,0.24,0.242,0.24,0.246,0.245,0.241,0.244,0.239,0.243,0.245,0.243,0.241,0.241,0.243,0.238,0.242,0.241,0.242,0.24,0.245,0.243,0.243,0.244,0.239,0.237,0.238,0.238,0.241,0.243,0.238,0.24,0.239,0.242,0.24,0.239,0.24,0.237,0.241,0.244,0.239,0.245,0.239,0.24,0.242,0.238,0.242,0.241,0.24,0.239,0.242,0.241,0.24,0.243,0.24,0.242,0.246,0.242,0.242,0.244,0.245,0.242,0.246,0.235,0.238,0.242,0.238,0.243,0.242,0.237,0.242,0.242,0.241,0.242,0.237,0.242,0.242,0.236,0.246,0.243,0.241,0.237,0.24,0.248,0.238,0.239,0.239,0.244,0.244,0.239,0.243,0.241,0.243,0.243,0.24,0.243,0.245,0.248,0.243,0.241,0.248,0.244,0.238,0.239,0.244,0.241,0.244,0.239,0.239,0.242,0.24,0.241,0.239,0.242,0.239,0.24,0.237,0.239,0.242,0.242,0.242,0.239,0.24,0.243,0.239,0.237,0.244,0.242,0.239,0.24,0.243,0.242,0.243,0.24,0.241,0.239,0.237,0.24,0.239,0.244,0.237,0.241,0.242,0.245,0.24,0.247,0.243,0.234
0.241,0.241,0.242,0.242,0.241,0.238,0.237,0.241,0.239,0.239,0.244,0.24,0.242,0.233,0.242,0.241,0.237,0.239,0.239,0.241,0.243,0.241,0.238,0.241,0.237,0.239,0.238,0.24,0.245,0.243,0.242,0.24,0.24,0.239,0.244,0.24,0.24,0.239,0.242,0.241,0.244,0.241,0.237,0.244,0.244,0.237,0.239,0.239,0.24,0.241,0.242,0.245,0.242,0.24,0.241,0.245,0.241,0.244,0.24,0.24,0.239,0.243,0.238,0.241,0.243,0.238,0.242,0.24,0.243,0.239,0.244,0.239,0.243,0.244,0.237,0.244,0.234,0.243,0.24,0.241,0.238,0.24,0.238,0.242,0.24,0.239,0.237,0.237,0.245,0.24,0.239,0.242,0.239,0.24,0.241,0.24,0.239,0.241,0.24,0.239,0.24,0.241,0.246,0.242,0.24,0.242,0.243,0.243,0.239,0.242,0.239,0.242,0.246,0.238,0.238,0.239,0.24,0.243,0.242,0.242,0.241,0.242,0.244,0.241,0.239,0.242,0.242,0.236,0.24,0.245,0.241,0.235,0.242,0.248,0.238,0.239,0.243,0.242,0.243,0.239,0.238,0.241,0.236,0.243,0.24,0.243,0.242,0.245,0.24,0.243,0.248,0.246,0.238,0.24,0.243,0.24,0.24,0.239,0.239,0.239,0.242,0.238,0.239,0.242,0.24,0.238,0.239,0.239,0.244,0.239,0.242,0.239,0.24,0.24,0.237,0.238,0.244,0.243,0.239,0.24,0.241,0.242,0.243,0.239,0.241,0.239,0.237,0.24,0.239,0.24,0.237,0.237,0.24,0.242,0.24,0.247,0.243,0.237
0.241,0.24,0.239,0.242,0.241,0.238,0.236,0.241,0.239,0.237,0.243,0.236,0.241,0.231,0.242,0.24,0.238,0.239,0.239,0.24,0.243,0.238,0.235,0.24,0.237,0.239,0.236,0.24,0.241,0.242,0.243,0.24,0.238,0.239,0.242,0.24,0.239,0.239,0.242,0.238,0.243,0.238,0.239,0.242,0.24,0.235,0.234,0.234,0.238,0.241,0.241,0.245,0.238,0.239,0.237,0.238,0.241,0.244,0.24,0.24,0.233,0.243,0.238,0.241,0.242,0.238,0.242,0.24,0.243,0.239,0.24,0.237,0.243,0.244,0.237,0.235,0.234,0.238,0.242,0.237,0.241,0.24,0.238,0.239,0.24,0.239,0.24,0.237,0.241,0.238,0.239,0.242,0.24,0.239,0.238,0.24,0.239,0.243,0.237,0.239,0.24,0.241,0.236,0.241,0.24,0.24,0.241,0.243,0.239,0.242,0.239,0.242,0.246,0.24,0.241,0.236,0.241,0.243,0.242,0.242,0.24,0.242,0.244,0.24,0.237,0.242,0.242,0.243,0.24,0.243,0.241,0.235,0.239,0.245,0.24,0.237,0.238,0.24,0.243,0.238,0.238,0.241,0.238,0.243,0.24,0.242,0.239,0.245,0.234,0.243,0.246,0.244,0.238,0.24,0.242,0.24,0.24,0.239,0.243,0.238,0.242,0.238,0.237,0.241,0.239,0.238,0.242,0.244,0.242,0.24,0.241,0.237,0.242,0.243,0.237,0.239,0.243,0.242,0.237,0.24,0.238,0.242,0.24,0.238,0.239,0.238,0.239,0.24,0.239,0.239,0.237,0.237,0.235,0.238,0.24,0.242,0.24,0.234
0.241,0.24,0.239,0.24,0.241,0.237,0.236,0.239,0.237,0.234,0.243,0.24,0.239,0.231,0.242,0.24,0.237,0.239,0.239,0.24,0.24,0.238,0.238,0.24,0.237,0.239,0.235,0.236,0.243,0.241,0.243,0.24,0.231,0.234,0.235,0.24,0.239,0.239,0.242,0.238,0.239,0.237,0.24,0.242,0.238,0.235,0.235,0.238,0.238,0.238,0.238,0.245,0.234,0.239,0.237,0.237,0.241,0.239,0.239,0.24,0.237,0.238,0.237,0.238,0.241,0.238,0.241,0.24,0.243,0.239,0.237,0.237,0.241,0.237,0.237,0.238,0.234,0.238,0.242,0.237,0.241,0.24,0.237,0.237,0.24,0.239,0.24,0.241,0.243,0.238,0.24,0.242,0.24,0.239,0.238,0.238,0.237,0.243,0.237,0.239,0.238,0.241,0.246,0.238,0.243,0.24,0.241,0.243,0.239,0.241,0.238,0.242,0.245,0.239,0.238,0.236,0.24,0.241,0.236,0.242,0.24,0.24,0.244,0.242,0.237,0.242,0.243,0.236,0.241,0.24,0.241,0.238,0.239,0.243,0.24,0.237,0.24,0.24,0.242,0.238,0.238,0.241,0.236,0.239,0.242,0.239,0.239,0.245,0.24,0.24,0.242,0.241,0.24,0.239,0.239,0.24,0.238,0.241,0.238,0.237,0.237,0.237,0.232,0.242,0.243,0.238,0.24,0.239,0.242,0.239,0.24,0.24,0.24,0.242,0.238,0.24,0.24,0.24,0.237,0.236,0.238,0.24,0.24,0.238,0.238,0.238,0.239,0.239,0.239,0.239,0.237,0.237,0.235,0.238,0.239,0.239,0.238,0.237
0.241,0.239,0.237,0.238,0.238,0.236,0.236,0.238,0.235,0.237,0.243,0.238,0.237,0.231,0.24,0.238,0.236,0.238,0.236,0.238,0.24,0.239,0.238,0.239,0.237,0.238,0.233,0.235,0.24,0.241,0.242,0.24,0.23,0.234,0.235,0.24,0.239,0.239,0.244,0.238,0.239,0.237,0.24,0.241,0.238,0.243,0.235,0.235,0.238,0.237,0.237,0.24,0.234,0.238,0.237,0.236,0.237,0.244,0.239,0.238,0.234,0.238,0.237,0.238,0.239,0.238,0.237,0.24,0.239,0.239,0.237,0.234,0.241,0.237,0.237,0.238,0.234,0.239,0.237,0.237,0.242,0.235,0.237,0.239,0.24,0.234,0.243,0.241,0.243,0.237,0.24,0.241,0.232,0.239,0.235,0.24,0.237,0.239,0.238,0.239,0.238,0.241,0.238,0.242,0.243,0.24,0.237,0.243,0.239,0.24,0.238,0.236,0.239,0.239,0.238,0.233,0.24,0.237,0.236,0.238,0.24,0.242,0.24,0.243,0.237,0.242,0.243,0.234,0.241,0.241,0.241,0.235,0.242,0.241,0.24,0.237,0.238,0.24,0.239,0.238,0.237,0.24,0.238,0.239,0.24,0.239,0.239,0.245,0.235,0.24,0.241,0.236,0.24,0.242,0.237,0.24,0.24,0.239,0.246,0.237,0.236,0.237,0.232,0.241,0.239,0.239,0.24,0.235,0.238,0.237,0.24,0.241,0.235,0.241,0.238,0.24,0.239,0.24,0.237,0.235,0.237,0.237,0.24,0.237,0.238,0.239,0.24,0.239,0.235,0.24,0.237,0.237,0.238,0.238,0.239,0.237,0.237,0.232
